run_id,measured_role,sample_index,time_s,current_a
p01-keysight-initiator-r03,initiator,30817,616.34,0.0044336662
p01-keysight-initiator-r03,initiator,30818,616.36,0.00442312866
p01-keysight-initiator-r03,initiator,30819,616.38,0.00442239728
p01-keysight-initiator-r03,initiator,30820,616.4,0.00443474121
p01-keysight-initiator-r03,initiator,30821,616.42,0.00446941243
p01-keysight-initiator-r03,initiator,30822,616.44,0.0044632238
p01-keysight-initiator-r03,initiator,30823,616.46,0.00441511234
p01-keysight-initiator-r03,initiator,30824,616.48,0.00433968833
p01-keysight-initiator-r03,initiator,30825,616.5,0.00446496665
p01-keysight-initiator-r03,initiator,30826,616.52,0.00443836163
p01-keysight-initiator-r03,initiator,30827,616.54,0.00448832312
p01-keysight-initiator-r03,initiator,30828,616.56,0.00451943017
p01-keysight-initiator-r03,initiator,30829,616.58,0.00437041771
p01-keysight-initiator-r03,initiator,30830,616.6,0.00447318205
p01-keysight-initiator-r03,initiator,30831,616.62,0.00447525916
p01-keysight-initiator-r03,initiator,30832,616.64,0.00444168622
p01-keysight-initiator-r03,initiator,30833,616.66,0.00449127386
p01-keysight-initiator-r03,initiator,30834,616.68,0.00450607407
p01-keysight-initiator-r03,initiator,30835,616.7,0.00430509246
p01-keysight-initiator-r03,initiator,30836,616.72,0.00448210162
p01-keysight-initiator-r03,initiator,30837,616.74,0.00449186322
p01-keysight-initiator-r03,initiator,30838,616.76,0.00443970795
p01-keysight-initiator-r03,initiator,30839,616.78,0.00449412587
p01-keysight-initiator-r03,initiator,30840,616.8,0.00438557962
p01-keysight-initiator-r03,initiator,30841,616.82,0.0044371181
p01-keysight-initiator-r03,initiator,30842,616.84,0.00448097371
p01-keysight-initiator-r03,initiator,30843,616.86,0.00449082744
p01-keysight-initiator-r03,initiator,30844,616.88,0.00444439436
p01-keysight-initiator-r03,initiator,30845,616.9,0.00449222781
p01-keysight-initiator-r03,initiator,30846,616.92,0.00436941989
p01-keysight-initiator-r03,initiator,30847,616.94,0.00443345728
p01-keysight-initiator-r03,initiator,30848,616.96,0.00448876526
p01-keysight-initiator-r03,initiator,30849,616.98,0.00450657524
p01-keysight-initiator-r03,initiator,30850,617,0.00443985853
p01-keysight-initiator-r03,initiator,30851,617.02,0.00471066465
p01-keysight-initiator-r03,initiator,30852,617.04,0.00158037625
p01-keysight-initiator-r03,initiator,30853,617.06,0.00145071789
p01-keysight-initiator-r03,initiator,30854,617.08,0.00179399693
p01-keysight-initiator-r03,initiator,30855,617.1,0.00153937264
p01-keysight-initiator-r03,initiator,30856,617.12,0.00138719544
p01-keysight-initiator-r03,initiator,30857,617.14,0.00176357115
p01-keysight-initiator-r03,initiator,30858,617.16,0.0015119241
p01-keysight-initiator-r03,initiator,30859,617.18,0.00141780537
p01-keysight-initiator-r03,initiator,30860,617.2,0.00181126003
p01-keysight-initiator-r03,initiator,30861,617.22,0.00155901598
p01-keysight-initiator-r03,initiator,30862,617.24,0.00143611004
p01-keysight-initiator-r03,initiator,30863,617.26,0.00182352525
p01-keysight-initiator-r03,initiator,30864,617.28,0.0015620945
p01-keysight-initiator-r03,initiator,30865,617.3,0.00147688829
p01-keysight-initiator-r03,initiator,30866,617.32,0.00182528165
p01-keysight-initiator-r03,initiator,30867,617.34,0.0015784665
p01-keysight-initiator-r03,initiator,30868,617.36,0.00144734469
p01-keysight-initiator-r03,initiator,30869,617.38,0.00183001759
p01-keysight-initiator-r03,initiator,30870,617.4,0.0015893802
p01-keysight-initiator-r03,initiator,30871,617.42,0.00146112035
p01-keysight-initiator-r03,initiator,30872,617.44,0.0018250056
p01-keysight-initiator-r03,initiator,30873,617.46,0.00158647471
p01-keysight-initiator-r03,initiator,30874,617.48,0.00145347441
p01-keysight-initiator-r03,initiator,30875,617.5,0.00185145899
p01-keysight-initiator-r03,initiator,30876,617.52,0.00157546194
p01-keysight-initiator-r03,initiator,30877,617.54,0.00146600931
p01-keysight-initiator-r03,initiator,30878,617.56,0.00182693977
p01-keysight-initiator-r03,initiator,30879,617.58,0.0015889273
p01-keysight-initiator-r03,initiator,30880,617.6,0.0014660173
p01-keysight-initiator-r03,initiator,30881,617.62,0.00182846456
p01-keysight-initiator-r03,initiator,30882,617.64,0.00157796556
p01-keysight-initiator-r03,initiator,30883,617.66,0.00146505004
p01-keysight-initiator-r03,initiator,30884,617.68,0.00181970784
p01-keysight-initiator-r03,initiator,30885,617.7,0.00160638982
p01-keysight-initiator-r03,initiator,30886,617.72,0.00145891176
p01-keysight-initiator-r03,initiator,30887,617.74,0.00183250062
p01-keysight-initiator-r03,initiator,30888,617.76,0.00154991284
p01-keysight-initiator-r03,initiator,30889,617.78,0.00140881774
p01-keysight-initiator-r03,initiator,30890,617.8,0.00177970749
p01-keysight-initiator-r03,initiator,30891,617.82,0.00151309171
p01-keysight-initiator-r03,initiator,30892,617.84,0.00140449627
p01-keysight-initiator-r03,initiator,30893,617.86,0.00180003348
p01-keysight-initiator-r03,initiator,30894,617.88,0.00154923691
p01-keysight-initiator-r03,initiator,30895,617.9,0.00145946292
p01-keysight-initiator-r03,initiator,30896,617.92,0.00180456838
p01-keysight-initiator-r03,initiator,30897,617.94,0.00156730557
p01-keysight-initiator-r03,initiator,30898,617.96,0.00146376565
p01-keysight-initiator-r03,initiator,30899,617.98,0.00181739276
p01-keysight-initiator-r03,initiator,30900,618,0.00157503682
p01-keysight-initiator-r03,initiator,30901,618.02,0.00146593176
p01-keysight-initiator-r03,initiator,30902,618.04,0.00182748179
p01-keysight-initiator-r03,initiator,30903,618.06,0.00157932658
p01-keysight-initiator-r03,initiator,30904,618.08,0.00145647723
p01-keysight-initiator-r03,initiator,30905,618.1,0.00182709313
p01-keysight-initiator-r03,initiator,30906,618.12,0.00157777783
p01-keysight-initiator-r03,initiator,30907,618.14,0.00146691048
p01-keysight-initiator-r03,initiator,30908,618.16,0.00162252882
p01-keysight-initiator-r03,initiator,30909,618.18,0.00261608477
p01-keysight-initiator-r03,initiator,30910,618.2,0.00402230271
p01-keysight-initiator-r03,initiator,30911,618.22,0.00404370649
p01-keysight-initiator-r03,initiator,30912,618.24,0.00409840231
p01-keysight-initiator-r03,initiator,30913,618.26,0.00315517406
p01-keysight-initiator-r03,initiator,30914,618.28,0.00304120146
p01-keysight-initiator-r03,initiator,30915,618.3,0.00304491853
p01-keysight-initiator-r03,initiator,30916,618.32,0.00297280209
p01-keysight-initiator-r03,initiator,30917,618.34,0.00302506048
p01-keysight-initiator-r03,initiator,30918,618.36,0.00272837447
p01-keysight-initiator-r03,initiator,30919,618.38,0.00114456391
p01-keysight-initiator-r03,initiator,30920,618.4,0.00120056843
p01-keysight-initiator-r03,initiator,30921,618.42,0.00123559405
p01-keysight-initiator-r03,initiator,30922,618.44,0.00115000369
p01-keysight-initiator-r03,initiator,30923,618.46,0.00117342568
p01-keysight-initiator-r03,initiator,30924,618.48,0.00117514352
p01-keysight-initiator-r03,initiator,30925,618.5,0.00108614362
p01-keysight-initiator-r03,initiator,30926,618.52,0.00110762715
p01-keysight-initiator-r03,initiator,30927,618.54,0.00114957105
p01-keysight-initiator-r03,initiator,30928,618.56,0.00111409924
p01-keysight-initiator-r03,initiator,30929,618.58,0.00116579177
p01-keysight-initiator-r03,initiator,30930,618.6,0.00121809253
p01-keysight-initiator-r03,initiator,30931,618.62,0.0011345625
p01-keysight-initiator-r03,initiator,30932,618.64,0.00117013315
p01-keysight-initiator-r03,initiator,30933,618.66,0.00122878076
p01-keysight-initiator-r03,initiator,30934,618.68,0.00114833145
p01-keysight-initiator-r03,initiator,30935,618.7,0.00116426142
p01-keysight-initiator-r03,initiator,30936,618.72,0.00123123392
p01-keysight-initiator-r03,initiator,30937,618.74,0.00114330024
p01-keysight-initiator-r03,initiator,30938,618.76,0.00116547591
p01-keysight-initiator-r03,initiator,30939,618.78,0.00122715736
p01-keysight-initiator-r03,initiator,30940,618.8,0.00114889419
p01-keysight-initiator-r03,initiator,30941,618.82,0.00114684763
p01-keysight-initiator-r03,initiator,30942,618.84,0.00124233663
p01-keysight-initiator-r03,initiator,30943,618.86,0.00113999209
p01-keysight-initiator-r03,initiator,30944,618.88,0.00113945076
p01-keysight-initiator-r03,initiator,30945,618.9,0.00122705516
p01-keysight-initiator-r03,initiator,30946,618.92,0.00115602334
p01-keysight-initiator-r03,initiator,30947,618.94,0.00112913117
p01-keysight-initiator-r03,initiator,30948,618.96,0.00123784848
p01-keysight-initiator-r03,initiator,30949,618.98,0.00114188043
p01-keysight-initiator-r03,initiator,30950,619,0.00113981304
p01-keysight-initiator-r03,initiator,30951,619.02,0.00122346679
p01-keysight-initiator-r03,initiator,30952,619.04,0.00115237479
p01-keysight-initiator-r03,initiator,30953,619.06,0.00112897596
p01-keysight-initiator-r03,initiator,30954,619.08,0.001235165
p01-keysight-initiator-r03,initiator,30955,619.1,0.00114585676
p01-keysight-initiator-r03,initiator,30956,619.12,0.00113639875
p01-keysight-initiator-r03,initiator,30957,619.14,0.00121586414
p01-keysight-initiator-r03,initiator,30958,619.16,0.00109707411
p01-keysight-initiator-r03,initiator,30959,619.18,0.00106902578
p01-keysight-initiator-r03,initiator,30960,619.2,0.00116238385
p01-keysight-initiator-r03,initiator,30961,619.22,0.00108469152
p01-keysight-initiator-r03,initiator,30962,619.24,0.00109806695
p01-keysight-initiator-r03,initiator,30963,619.26,0.00121172808
p01-keysight-initiator-r03,initiator,30964,619.28,0.00113723175
p01-keysight-initiator-r03,initiator,30965,619.3,0.00112140305
p01-keysight-initiator-r03,initiator,30966,619.32,0.00123032662
p01-keysight-initiator-r03,initiator,30967,619.34,0.00115240963
p01-keysight-initiator-r03,initiator,30968,619.36,0.00113684366
p01-keysight-initiator-r03,initiator,30969,619.38,0.00124581191
p01-keysight-initiator-r03,initiator,30970,619.4,0.00114510154
p01-keysight-initiator-r03,initiator,30971,619.42,0.00113752018
p01-keysight-initiator-r03,initiator,30972,619.44,0.00123323001
p01-keysight-initiator-r03,initiator,30973,619.46,0.00114765053
p01-keysight-initiator-r03,initiator,30974,619.48,0.00115029895
p01-keysight-initiator-r03,initiator,30975,619.5,0.0012328689
p01-keysight-initiator-r03,initiator,30976,619.52,0.00114644982
p01-keysight-initiator-r03,initiator,30977,619.54,0.00113213191
p01-keysight-initiator-r03,initiator,30978,619.56,0.0012279591
p01-keysight-initiator-r03,initiator,30979,619.58,0.00122261782
p01-keysight-initiator-r03,initiator,30980,619.6,0.00117866788
p01-keysight-initiator-r03,initiator,30981,619.62,0.00127020011
p01-keysight-initiator-r03,initiator,30982,619.64,0.00119495886
p01-keysight-initiator-r03,initiator,30983,619.66,0.00117710119
p01-keysight-initiator-r03,initiator,30984,619.68,0.00128162493
p01-keysight-initiator-r03,initiator,30985,619.7,0.00120791437
p01-keysight-initiator-r03,initiator,30986,619.72,0.00119700796
p01-keysight-initiator-r03,initiator,30987,619.74,0.00128865026
p01-keysight-initiator-r03,initiator,30988,619.76,0.00123213197
p01-keysight-initiator-r03,initiator,30989,619.78,0.00120850512
p01-keysight-initiator-r03,initiator,30990,619.8,0.00128886334
p01-keysight-initiator-r03,initiator,30991,619.82,0.00123731456
p01-keysight-initiator-r03,initiator,30992,619.84,0.00116286129
p01-keysight-initiator-r03,initiator,30993,619.86,0.0012089851
p01-keysight-initiator-r03,initiator,30994,619.88,0.00118045263
p01-keysight-initiator-r03,initiator,30995,619.9,0.00111396093
p01-keysight-initiator-r03,initiator,30996,619.92,0.00118454922
p01-keysight-initiator-r03,initiator,30997,619.94,0.00118905981
p01-keysight-initiator-r03,initiator,30998,619.96,0.00113478877
p01-keysight-initiator-r03,initiator,30999,619.98,0.00125330889
p01-keysight-initiator-r03,initiator,31000,620,0.00120486676
p01-keysight-initiator-r03,initiator,31001,620.02,0.00116083614
p01-keysight-initiator-r03,initiator,31002,620.04,0.00124475877
p01-keysight-initiator-r03,initiator,31003,620.06,0.00123608364
p01-keysight-initiator-r03,initiator,31004,620.08,0.00117589539
p01-keysight-initiator-r03,initiator,31005,620.1,0.00125500672
p01-keysight-initiator-r03,initiator,31006,620.12,0.00123388708
p01-keysight-initiator-r03,initiator,31007,620.14,0.00190497377
p01-keysight-initiator-r03,initiator,31008,620.16,0.00238504705
p01-keysight-initiator-r03,initiator,31009,620.18,0.00582286492
p01-keysight-initiator-r03,initiator,31010,620.2,0.00650332675
p01-keysight-initiator-r03,initiator,31011,620.22,0.00609779888
p01-keysight-initiator-r03,initiator,31012,620.24,0.00593563692
p01-keysight-initiator-r03,initiator,31013,620.26,0.0065765932
p01-keysight-initiator-r03,initiator,31014,620.28,0.00605156221
p01-keysight-initiator-r03,initiator,31015,620.3,0.00589163489
p01-keysight-initiator-r03,initiator,31016,620.32,0.00656219959
p01-keysight-initiator-r03,initiator,31017,620.34,0.00439286178
p01-keysight-initiator-r03,initiator,31018,620.36,0.00451433554
p01-keysight-initiator-r03,initiator,31019,620.38,0.00447231641
p01-keysight-initiator-r03,initiator,31020,620.4,0.0045066242
p01-keysight-initiator-r03,initiator,31021,620.42,0.00452421681
p01-keysight-initiator-r03,initiator,31022,620.44,0.00445672394
p01-keysight-initiator-r03,initiator,31023,620.46,0.0044180147
p01-keysight-initiator-r03,initiator,31024,620.48,0.00453309356
p01-keysight-initiator-r03,initiator,31025,620.5,0.00446500947
p01-keysight-initiator-r03,initiator,31026,620.52,0.00451010897
p01-keysight-initiator-r03,initiator,31027,620.54,0.00451641068
p01-keysight-initiator-r03,initiator,31028,620.56,0.00432166967
p01-keysight-initiator-r03,initiator,31029,620.58,0.00451474515
p01-keysight-initiator-r03,initiator,31030,620.6,0.00445316034
p01-keysight-initiator-r03,initiator,31031,620.62,0.00439554712
p01-keysight-initiator-r03,initiator,31032,620.64,0.00445167051
p01-keysight-initiator-r03,initiator,31033,620.66,0.00442947782
p01-keysight-initiator-r03,initiator,31034,620.68,0.00435042031
p01-keysight-initiator-r03,initiator,31035,620.7,0.00447338159
p01-keysight-initiator-r03,initiator,31036,620.72,0.00448756258
p01-keysight-initiator-r03,initiator,31037,620.74,0.00443601148
p01-keysight-initiator-r03,initiator,31038,620.76,0.0044749499
p01-keysight-initiator-r03,initiator,31039,620.78,0.00436954235
p01-keysight-initiator-r03,initiator,31040,620.8,0.00443061847
p01-keysight-initiator-r03,initiator,31041,620.82,0.00447641381
p01-keysight-initiator-r03,initiator,31042,620.84,0.0044810516
p01-keysight-initiator-r03,initiator,31043,620.86,0.00443299315
p01-keysight-initiator-r03,initiator,31044,620.88,0.00442774805
p01-keysight-initiator-r03,initiator,31045,620.9,0.00443586125
p01-keysight-initiator-r03,initiator,31046,620.92,0.00443618139
p01-keysight-initiator-r03,initiator,31047,620.94,0.00447652272
p01-keysight-initiator-r03,initiator,31048,620.96,0.00449385144
p01-keysight-initiator-r03,initiator,31049,620.98,0.00444837185
p01-keysight-initiator-r03,initiator,31050,621,0.00435437847
p01-keysight-initiator-r03,initiator,31051,621.02,0.00449898196
p01-keysight-initiator-r03,initiator,31052,621.04,0.00445695577
p01-keysight-initiator-r03,initiator,31053,621.06,0.00448818874
p01-keysight-initiator-r03,initiator,31054,621.08,0.00451103838
p01-keysight-initiator-r03,initiator,31055,621.1,0.00436664428
p01-keysight-initiator-r03,initiator,31056,621.12,0.00444729487
p01-keysight-initiator-r03,initiator,31057,621.14,0.00448262153
p01-keysight-initiator-r03,initiator,31058,621.16,0.0044341853
p01-keysight-initiator-r03,initiator,31059,621.18,0.00448531035
p01-keysight-initiator-r03,initiator,31060,621.2,0.00448581707
p01-keysight-initiator-r03,initiator,31061,621.22,0.00431703268
p01-keysight-initiator-r03,initiator,31062,621.24,0.00447455498
p01-keysight-initiator-r03,initiator,31063,621.26,0.00447760375
p01-keysight-initiator-r03,initiator,31064,621.28,0.00444206354
p01-keysight-initiator-r03,initiator,31065,621.3,0.00444320511
p01-keysight-initiator-r03,initiator,31066,621.32,0.00435422951
p01-keysight-initiator-r03,initiator,31067,621.34,0.00440381715
p01-keysight-initiator-r03,initiator,31068,621.36,0.00446396802
p01-keysight-initiator-r03,initiator,31069,621.38,0.00448597725
p01-keysight-initiator-r03,initiator,31070,621.4,0.00444329388
p01-keysight-initiator-r03,initiator,31071,621.42,0.00447975541
p01-keysight-initiator-r03,initiator,31072,621.44,0.00437202641
p01-keysight-initiator-r03,initiator,31073,621.46,0.00444552933
p01-keysight-initiator-r03,initiator,31074,621.48,0.00449919203
p01-keysight-initiator-r03,initiator,31075,621.5,0.00449475111
p01-keysight-initiator-r03,initiator,31076,621.52,0.00446516202
p01-keysight-initiator-r03,initiator,31077,621.54,0.00434939333
p01-keysight-initiator-r03,initiator,31078,621.56,0.00451319327
p01-keysight-initiator-r03,initiator,31079,621.58,0.00449418513
p01-keysight-initiator-r03,initiator,31080,621.6,0.00449974088
p01-keysight-initiator-r03,initiator,31081,621.62,0.00450439106
p01-keysight-initiator-r03,initiator,31082,621.64,0.00445998961
p01-keysight-initiator-r03,initiator,31083,621.66,0.00436586637
p01-keysight-initiator-r03,initiator,31084,621.68,0.00450562025
p01-keysight-initiator-r03,initiator,31085,621.7,0.00444607425
p01-keysight-initiator-r03,initiator,31086,621.72,0.00448901746
p01-keysight-initiator-r03,initiator,31087,621.74,0.0044934357
p01-keysight-initiator-r03,initiator,31088,621.76,0.0043203406
p01-keysight-initiator-r03,initiator,31089,621.78,0.0044847917
p01-keysight-initiator-r03,initiator,31090,621.8,0.00449418328
p01-keysight-initiator-r03,initiator,31091,621.82,0.00444583836
p01-keysight-initiator-r03,initiator,31092,621.84,0.00448481508
p01-keysight-initiator-r03,initiator,31093,621.86,0.00445908474
p01-keysight-initiator-r03,initiator,31094,621.88,0.00438154218
p01-keysight-initiator-r03,initiator,31095,621.9,0.00447317776
p01-keysight-initiator-r03,initiator,31096,621.92,0.00449499208
p01-keysight-initiator-r03,initiator,31097,621.94,0.0044387312
p01-keysight-initiator-r03,initiator,31098,621.96,0.0044639414
p01-keysight-initiator-r03,initiator,31099,621.98,0.00436551069
p01-keysight-initiator-r03,initiator,31100,622,0.00441898277
p01-keysight-initiator-r03,initiator,31101,622.02,0.0044358403
p01-keysight-initiator-r03,initiator,31102,622.04,0.00447003767
p01-keysight-initiator-r03,initiator,31103,622.06,0.0044337787
p01-keysight-initiator-r03,initiator,31104,622.08,0.00455434294
p01-keysight-initiator-r03,initiator,31105,622.1,0.00271754596
p01-keysight-initiator-r03,initiator,31106,622.12,0.00146545444
p01-keysight-initiator-r03,initiator,31107,622.14,0.00149952959
p01-keysight-initiator-r03,initiator,31108,622.16,0.00183989609
p01-keysight-initiator-r03,initiator,31109,622.18,0.00147487287
p01-keysight-initiator-r03,initiator,31110,622.2,0.00149733569
p01-keysight-initiator-r03,initiator,31111,622.22,0.00183313766
p01-keysight-initiator-r03,initiator,31112,622.24,0.00145926558
p01-keysight-initiator-r03,initiator,31113,622.26,0.00149961188
p01-keysight-initiator-r03,initiator,31114,622.28,0.00185958133
p01-keysight-initiator-r03,initiator,31115,622.3,0.00146422885
p01-keysight-initiator-r03,initiator,31116,622.32,0.00147885093
p01-keysight-initiator-r03,initiator,31117,622.34,0.0018468455
p01-keysight-initiator-r03,initiator,31118,622.36,0.00146902949
p01-keysight-initiator-r03,initiator,31119,622.38,0.00148719619
p01-keysight-initiator-r03,initiator,31120,622.4,0.00184475195
p01-keysight-initiator-r03,initiator,31121,622.42,0.00146639485
p01-keysight-initiator-r03,initiator,31122,622.44,0.00146734174
p01-keysight-initiator-r03,initiator,31123,622.46,0.00184056474
p01-keysight-initiator-r03,initiator,31124,622.48,0.00148429372
p01-keysight-initiator-r03,initiator,31125,622.5,0.00145054601
p01-keysight-initiator-r03,initiator,31126,622.52,0.00183709108
p01-keysight-initiator-r03,initiator,31127,622.54,0.0014665621
p01-keysight-initiator-r03,initiator,31128,622.56,0.00144486826
p01-keysight-initiator-r03,initiator,31129,622.58,0.0018791271
p01-keysight-initiator-r03,initiator,31130,622.6,0.00147487692
p01-keysight-initiator-r03,initiator,31131,622.62,0.00142322524
p01-keysight-initiator-r03,initiator,31132,622.64,0.00178362502
p01-keysight-initiator-r03,initiator,31133,622.66,0.0014079153
p01-keysight-initiator-r03,initiator,31134,622.68,0.00139445932
p01-keysight-initiator-r03,initiator,31135,622.7,0.00176796716
p01-keysight-initiator-r03,initiator,31136,622.72,0.0014324888
p01-keysight-initiator-r03,initiator,31137,622.74,0.00143167432
p01-keysight-initiator-r03,initiator,31138,622.76,0.00182176377
p01-keysight-initiator-r03,initiator,31139,622.78,0.00147646699
p01-keysight-initiator-r03,initiator,31140,622.8,0.00144596388
p01-keysight-initiator-r03,initiator,31141,622.82,0.00185096153
p01-keysight-initiator-r03,initiator,31142,622.84,0.00145360381
p01-keysight-initiator-r03,initiator,31143,622.86,0.00145422523
p01-keysight-initiator-r03,initiator,31144,622.88,0.00184365332
p01-keysight-initiator-r03,initiator,31145,622.9,0.00147414786
p01-keysight-initiator-r03,initiator,31146,622.92,0.00145023188
p01-keysight-initiator-r03,initiator,31147,622.94,0.00184477186
p01-keysight-initiator-r03,initiator,31148,622.96,0.00146414678
p01-keysight-initiator-r03,initiator,31149,622.98,0.00146670816
p01-keysight-initiator-r03,initiator,31150,623,0.00183238059
p01-keysight-initiator-r03,initiator,31151,623.02,0.0014733637
p01-keysight-initiator-r03,initiator,31152,623.04,0.00144631423
p01-keysight-initiator-r03,initiator,31153,623.06,0.00184332496
p01-keysight-initiator-r03,initiator,31154,623.08,0.00148228721
p01-keysight-initiator-r03,initiator,31155,623.1,0.00145886118
p01-keysight-initiator-r03,initiator,31156,623.12,0.00183229448
p01-keysight-initiator-r03,initiator,31157,623.14,0.00147915522
p01-keysight-initiator-r03,initiator,31158,623.16,0.00143855174
p01-keysight-initiator-r03,initiator,31159,623.18,0.00184608183
p01-keysight-initiator-r03,initiator,31160,623.2,0.00147686873
p01-keysight-initiator-r03,initiator,31161,623.22,0.00145018883
p01-keysight-initiator-r03,initiator,31162,623.24,0.00170886132
p01-keysight-initiator-r03,initiator,31163,623.26,0.0040235775
p01-keysight-initiator-r03,initiator,31164,623.28,0.00401042754
p01-keysight-initiator-r03,initiator,31165,623.3,0.00407912113
p01-keysight-initiator-r03,initiator,31166,623.32,0.00399656183
p01-keysight-initiator-r03,initiator,31167,623.34,0.00230365941
p01-keysight-initiator-r03,initiator,31168,623.36,0.00301352085
p01-keysight-initiator-r03,initiator,31169,623.38,0.00298990072
p01-keysight-initiator-r03,initiator,31170,623.4,0.00293928065
p01-keysight-initiator-r03,initiator,31171,623.42,0.00300943595
p01-keysight-initiator-r03,initiator,31172,623.44,0.00132006796
p01-keysight-initiator-r03,initiator,31173,623.46,0.00112578598
p01-keysight-initiator-r03,initiator,31174,623.48,0.00122904731
p01-keysight-initiator-r03,initiator,31175,623.5,0.00119716526
p01-keysight-initiator-r03,initiator,31176,623.52,0.00113216177
p01-keysight-initiator-r03,initiator,31177,623.54,0.00122048319
p01-keysight-initiator-r03,initiator,31178,623.56,0.00120526364
p01-keysight-initiator-r03,initiator,31179,623.58,0.00115237375
p01-keysight-initiator-r03,initiator,31180,623.6,0.0012522502
p01-keysight-initiator-r03,initiator,31181,623.62,0.00120677986
p01-keysight-initiator-r03,initiator,31182,623.64,0.00113488565
p01-keysight-initiator-r03,initiator,31183,623.66,0.00122382305
p01-keysight-initiator-r03,initiator,31184,623.68,0.00123150846
p01-keysight-initiator-r03,initiator,31185,623.7,0.00113504352
p01-keysight-initiator-r03,initiator,31186,623.72,0.0012263019
p01-keysight-initiator-r03,initiator,31187,623.74,0.00122480917
p01-keysight-initiator-r03,initiator,31188,623.76,0.00113104138
p01-keysight-initiator-r03,initiator,31189,623.78,0.00123009802
p01-keysight-initiator-r03,initiator,31190,623.8,0.00123490816
p01-keysight-initiator-r03,initiator,31191,623.82,0.00113060746
p01-keysight-initiator-r03,initiator,31192,623.84,0.00121814982
p01-keysight-initiator-r03,initiator,31193,623.86,0.0012327895
p01-keysight-initiator-r03,initiator,31194,623.88,0.00115094202
p01-keysight-initiator-r03,initiator,31195,623.9,0.00122019476
p01-keysight-initiator-r03,initiator,31196,623.92,0.00123434635
p01-keysight-initiator-r03,initiator,31197,623.94,0.00113294893
p01-keysight-initiator-r03,initiator,31198,623.96,0.00121634308
p01-keysight-initiator-r03,initiator,31199,623.98,0.0012444664
p01-keysight-initiator-r03,initiator,31200,624,0.00111802522
p01-keysight-initiator-r03,initiator,31201,624.02,0.00116438318
p01-keysight-initiator-r03,initiator,31202,624.04,0.00117842864
p01-keysight-initiator-r03,initiator,31203,624.06,0.0010630544
p01-keysight-initiator-r03,initiator,31204,624.08,0.00115649175
p01-keysight-initiator-r03,initiator,31205,624.1,0.00119101783
p01-keysight-initiator-r03,initiator,31206,624.12,0.00111036701
p01-keysight-initiator-r03,initiator,31207,624.14,0.00119581014
p01-keysight-initiator-r03,initiator,31208,624.16,0.00122468753
p01-keysight-initiator-r03,initiator,31209,624.18,0.00114246192
p01-keysight-initiator-r03,initiator,31210,624.2,0.00122665295
p01-keysight-initiator-r03,initiator,31211,624.22,0.00123047905
p01-keysight-initiator-r03,initiator,31212,624.24,0.00113940609
p01-keysight-initiator-r03,initiator,31213,624.26,0.00121703707
p01-keysight-initiator-r03,initiator,31214,624.28,0.00125770294
p01-keysight-initiator-r03,initiator,31215,624.3,0.00112496537
p01-keysight-initiator-r03,initiator,31216,624.32,0.001224341
p01-keysight-initiator-r03,initiator,31217,624.34,0.00123157154
p01-keysight-initiator-r03,initiator,31218,624.36,0.00114212499
p01-keysight-initiator-r03,initiator,31219,624.38,0.00123144631
p01-keysight-initiator-r03,initiator,31220,624.4,0.00123675796
p01-keysight-initiator-r03,initiator,31221,624.42,0.00113554469
p01-keysight-initiator-r03,initiator,31222,624.44,0.00121800746
p01-keysight-initiator-r03,initiator,31223,624.46,0.00122849279
p01-keysight-initiator-r03,initiator,31224,624.48,0.0011538071
p01-keysight-initiator-r03,initiator,31225,624.5,0.0012147985
p01-keysight-initiator-r03,initiator,31226,624.52,0.00123965962
p01-keysight-initiator-r03,initiator,31227,624.54,0.00113803454
p01-keysight-initiator-r03,initiator,31228,624.56,0.00121862865
p01-keysight-initiator-r03,initiator,31229,624.58,0.00124629918
p01-keysight-initiator-r03,initiator,31230,624.6,0.00117964174
p01-keysight-initiator-r03,initiator,31231,624.62,0.00121484746
p01-keysight-initiator-r03,initiator,31232,624.64,0.00123530308
p01-keysight-initiator-r03,initiator,31233,624.66,0.00114140542
p01-keysight-initiator-r03,initiator,31234,624.68,0.00119335027
p01-keysight-initiator-r03,initiator,31235,624.7,0.00117546459
p01-keysight-initiator-r03,initiator,31236,624.72,0.0010892424
p01-keysight-initiator-r03,initiator,31237,624.74,0.00114997314
p01-keysight-initiator-r03,initiator,31238,624.76,0.00116386558
p01-keysight-initiator-r03,initiator,31239,624.78,0.00113585974
p01-keysight-initiator-r03,initiator,31240,624.8,0.0011897236
p01-keysight-initiator-r03,initiator,31241,624.82,0.00120812653
p01-keysight-initiator-r03,initiator,31242,624.84,0.00113522535
p01-keysight-initiator-r03,initiator,31243,624.86,0.00121437812
p01-keysight-initiator-r03,initiator,31244,624.88,0.00124870258
p01-keysight-initiator-r03,initiator,31245,624.9,0.00114536196
p01-keysight-initiator-r03,initiator,31246,624.92,0.00121939312
p01-keysight-initiator-r03,initiator,31247,624.94,0.00123523421
p01-keysight-initiator-r03,initiator,31248,624.96,0.00114695492
p01-keysight-initiator-r03,initiator,31249,624.98,0.00123108473
p01-keysight-initiator-r03,initiator,31250,625,0.00123374322
p01-keysight-initiator-r03,initiator,31251,625.02,0.00114912359
p01-keysight-initiator-r03,initiator,31252,625.04,0.00121863848
p01-keysight-initiator-r03,initiator,31253,625.06,0.00123246357
